Name,SMILES,Eu_mean,Eu_std,Am_mean,Am_std,Delta_mean,Delta_std
3285,CC[C@H]([C@H](c1cccnc1c1ccc2c(n1)c1nc(ccc1cc2)C1=NC=C(C1)C(C)C)C(C)C)C,9.736714043617248,0.7074828861970619,11.779072341918946,0.6979394201194676,2.042358298301697,0.2423941529010926
128340,CCC(C[C@@H](c1cc2ccc3c(c2nc1c1ccccn1)nc(cc3[C@@H](C(C)C)C)C1=NC=CC1)C)(C)C,9.698887004852295,0.5424394461212642,11.740221252441406,0.5913683401164089,2.0413342475891114,0.2337268824230285
282730,CC[C@@H]([C@@H](c1cc(nc2c1ccc1c2nc(cc1)c1ccccn1)C1=NC=C(C1)[C@@H](CCC(C)(C)C)C)C)C,9.328522386550905,0.5432649800457677,11.368395280838012,0.5431457788658314,2.039872894287109,0.1964518128534967
167548,CC[C@H](C(Cc1cc2ccc3c(c2nc1c1ccc(cn1)[C@H](C(C)C)C)nc(cc3)C1=NC=CC1)(C)C)C,9.61798999786377,0.4995353884055738,11.65777180671692,0.5031097003001535,2.0397818088531494,0.2095614449702716
6324,CCCC1=CN=C(C1)c1ccc2c(n1)c1nc(c3ccccn3)c(cc1cc2)[C@H]([C@H](CC)C)C(C)C,9.289025144577026,0.5833892170001862,11.32818522453308,0.6295829600385352,2.0391600799560545,0.2297346256201521
128180,CC(CC[C@@H](c1cc2ccc3c(c2nc1C1=NCC=C1)nc(cc3)c1ccc(s1)[C@@H](C(C)(C)C)C)C)C,9.569592733383178,0.6807324593079667,11.607709255218506,0.6998506036624174,2.038116521835327,0.2430834625849807
261915,CCC(CCCc1cc2ccc3c(c2nc1c1ccccn1)nc(c(c3)[C@@H](C(C)(C)C)C)C1=NC=CC1)CC,10.639609899520874,0.5195267711950873,12.677595634460449,0.550087388505279,2.037985734939576,0.2338491444021375
52621,CC[C@H]([C@@H](CC)C)C[C@@H](c1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)c1ccccn1)CC(C)(C)C,9.686317958831786,0.5285874261926281,11.7233726978302,0.5469956545587453,2.037054738998413,0.2472697033199585
98611,CC[C@H](C[C@H](c1ccsc1c1ccc2c(n1)c1nc(ccc1cc2)C1=NCC=C1)CCC(C)(C)C)C,9.312547903060914,0.4512412797323322,11.348551530838012,0.4544063778719603,2.0360036277771,0.213676450779566
158860,CCC(CCC1=CN=C([C@@H]1[C@@H](CC(CC)(C)C)C)c1ccc2c(n1)c1nc(ccc1cc2)C(=O)[O-])CC,9.88050148010254,0.4770561515031443,11.916239700317384,0.4777799138093239,2.035738220214844,0.2325914958386478
275631,CC[C@H](C[C@H](CC1=CCC(=N1)c1nc2c(cc1[C@H](C(C)(C)C)C)ccc1c2nc(cc1)c1ccccn1)C)C,9.723628540039062,0.5214376380189693,11.758800449371336,0.5352973214132632,2.0351719093322758,0.2453193575216216
168380,CCC(Cc1cc2ccc3c(c2nc1c1ccccn1)nc(cc3)C1=NC=C[C@@H]1C[C@@H](CC(C)(C)C)C)(C)C,9.04535017967224,0.4491160060439493,11.080184192657471,0.484257959228191,2.0348340129852294,0.2377275822989635
170269,CC(C[C@H](COS(=O)(=O)c1ccc2c(n1)c1nc(cc(c1cc2)[C@@H](CC(C)(C)C)C)C(=O)[O-])C)C,8.763240475654602,0.5232275808795028,10.79674735069275,0.5092986946250311,2.033506875038147,0.2391367586763482
268710,CC([C@@H](c1cc(nc2c1c(cc1c2nc(cc1)S(=O)(=O)O)[C@@H](CC(C)(C)C)C)c1cccs1)C)C,9.43915008544922,0.6338605452771994,11.470812397003174,0.6607428954116483,2.031662311553955,0.2481383162406871
194750,CCC[C@@H]([C@@H](c1cc(nc2c1ccc1c2nc(cc1)c1ccccn1)C1=NC=C(C1)CCC(C)(C)C)C)C,9.06686803340912,0.529480457627978,11.09796067237854,0.5398946309896979,2.031092638969421,0.2360697355448165
89960,CC([C@H](c1cc2ccc3c(c2nc1C1=NC=C[C@@H]1CCCCC(C)(C)C)nc(cc3)c1ccccn1)C)C,8.693274664878846,0.5218100946440647,10.723977346420288,0.491020709292077,2.030702681541443,0.2138739783296106
175681,CC(C[C@H]([C@H](c1cc2cc(c3c(c2nc1c1cccs1)nc(cc3)S(=O)(=O)O)C(C)(C)C)C)C)C,9.631034016609192,0.6232801652475657,11.660757627487182,0.6490598364894722,2.0297236108779906,0.2449733958299415
19516,CC[C@H]([C@H](Cc1cc2ccc(nc2c2c1ccc(n2)c1ccccn1)C1=NC=C(C1)C(C)C)CC)C,9.521695327758788,0.5466196660945436,11.551382932662964,0.5577096684531158,2.0296876049041748,0.2349828093451756
91569,CC[C@@H](C1=CN=C(C1)c1ccc2c(n1)c1nc(ccc1cc2[C@H](C(C)(C)C)C)c1ccccn1)C[C@@H](CC)C,9.500459518432615,0.5794505789818936,11.529566125869753,0.5920397955292651,2.029106607437134,0.1921570142632835
158996,CCC[C@@H]([C@@H](c1c(ccnc1c1ccc2c(n1)c1nc(ccc1cc2)C1=NC=CC1)CC(C)(C)C)C)C,9.28780550956726,0.6852905914767633,11.31632918357849,0.6662134000698885,2.0285236740112307,0.248169397190082
197028,CCCCc1c([C@H]([C@H](C(C)C)C)C)c(nc2c1ccc1c2nc(cc1)C1=NC=CC1)c1ccccn1,8.58003620147705,0.553061073363032,10.608103036880491,0.5580506898239158,2.0280668354034423,0.2277879823581967
293027,CC([C@@H]([C@@H](c1cc2cc(CCC(C)(C)C)c3c(c2nc1C1=NC=CC1)nc(cc3)c1ccccn1)C)C)C,9.155583000183103,0.4869201954201001,11.183348379135133,0.489698671142973,2.0277653789520262,0.2048074247668842
227161,CCC[C@@H](CCC1=C(CC(=N1)c1ccc2c(n1)c1nc(ccc1cc2)C(=O)N)[C@@H]([C@@H](CC)C)C)CC,9.876264677047727,0.613065021803734,11.903617668151856,0.6165623356976735,2.027352991104126,0.2475700939655781
46414,CCC(C[C@H](c1cc(CCC(C)(C)C)cc(n1)c1ccc2c(n1)c1nc(ccc1cc2)C1=NC=CC1)C)CC,8.818960905075073,0.5808474629158865,10.845982923507693,0.6010431165467779,2.0270220184326173,0.2479505831235085
127775,CC[C@@H]([C@@H](c1cc(nc2c1ccc1c2nc(cc1)C1=NCC=C1)c1sccc1CCC(CC)(C)C)C(C)C)C,9.16486153125763,0.5803423550695044,11.19146321296692,0.5766885191490194,2.0266016817092893,0.2488234652881545
225739,CCC[C@@H]([C@@H](C1=CCC(=N1)c1nc2c(cc1CCC(CC)(C)C)ccc1c2nc(cc1)C(=O)[O-])C)C,9.998692865371703,0.5022066965843174,12.02527928352356,0.4904059578473609,2.026586418151856,0.2443458473686619
47586,CCCC[C@@H]([C@@H](c1cc2ccc(nc2c2c1ccc(n2)S(=O)(=O)OC[C@@H](CC(C)C)C)C(=O)[O-])C)C,8.434727125167846,0.5033865175503915,10.461099615097046,0.4866892508305578,2.0263724899291997,0.2496281765819851
255803,CC([C@H](c1cc2ccc(nc2c2c1cc([C@@H](CC(C)(C)C)C)c(n2)C1=NC=CC1)c1ccccn1)C)C,9.493153524398805,0.5833345269127895,11.518814392089844,0.5825317633283255,2.02566086769104,0.2149623035048871
116291,CC[C@@H](C(C)C)CCC1=CN=C([C@@H]1C[C@@H](C(CC)(C)C)C)c1ccc2c(n1)c1nc(ccc1cc2)C(=O)[O-],10.324837474822996,0.4984856580267635,12.3503608417511,0.5194532744349865,2.0255233669281005,0.2390336275069209
293221,C[C@H](CCC(C)(C)C)CC[C@@H]([C@@H](c1cc2ccc3c(c2nc1c1ccccn1)nc(cc3)C1=NC=CC1)C)C,9.468379783630372,0.5175583976555785,11.493688163757325,0.5413320807380934,2.025308380126953,0.2357205215573952
18868,CC[C@H](C[C@H](C[C@H](c1cc2ccc3c(c2nc1c1ccccn1)nc(cc3)C1=NC=CC1)CC(C)(C)C)C)C,9.238121862411498,0.5077153030756472,11.263126192092896,0.529745781436283,2.0250043296813964,0.217826369062833
121216,CC[C@@H]([C@@H](CC)C)Cc1cccnc1c1cc(c2c(n1)c1nc(ccc1cc2)C1=NC=CC1)C(C)(C)C,10.193499507904052,0.634890185567667,12.218471822738648,0.6004014636657589,2.024972314834595,0.2312226559721327
182469,CCC(Cc1c(nc2c(c1[C@H](C[C@H](C(C)C)C)C)ccc1c2nc(cc1)C(=O)N)c1ccccn1)(C)C,10.369285316467286,0.5805535576057468,12.393950548171995,0.597516826155292,2.024665231704712,0.2395089488374081
238917,CC([C@H](C[C@@H](c1ccsc1c1ccc2c(n1)c1nc(ccc1cc2)C1=NCC=C1)CCC(C)(C)C)C)C,9.33947452068329,0.6471053609664902,11.36383493423462,0.6549898604506513,2.0243604135513307,0.2386599979116344
294409,CC(C[C@H](C1=CCC(=N1)c1ccc2c(n1)c1nc(ccc1cc2[C@H](C(C)(C)C)C)c1ccccn1)C)C,9.30116644859314,0.5650015953117432,11.325078620910643,0.6085905231461403,2.023912172317505,0.240076716285943
77386,CC(CCCc1ccc(nc1)c1nc2c(cc1[C@H]([C@H](C(C)C)C)C)ccc1c2nc(cc1)C1=NC=CC1)C,8.846648397445678,0.4115027161699726,10.870524301528931,0.4420350815999657,2.023875904083252,0.2412344510772752
59362,CCC[C@H]([C@H](c1cc2ccc3c(c2nc1c1nccc(c1)CC(C)(C)C)nc(cc3)C1=NC=CC1)C)C,9.03635489463806,0.6385369103649712,11.059909839630128,0.6520582282227025,2.0235549449920653,0.2449718294532236
181381,C[C@H]([C@@H]([C@@H](c1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)c1ccccn1)C)C)CCCC(C)(C)C,8.945013618469238,0.4332515157640483,10.968204689025878,0.4557673056428744,2.0231910705566407,0.2339294839431035
231465,CC[C@H](C[C@H](Cc1cccnc1c1cc(C(C)C)c2c(n1)c1nc(ccc1cc2)C1=NC=CC1)C)C,9.736671328544617,0.6771344202577511,11.759722757339478,0.6928352593296888,2.0230514287948607,0.2413071796819484
133630,CC[C@@H](C[C@@H](C1=CN=C(C1)c1ccc2c(n1)c1nc(cc(c1cc2)CC(CC)(C)C)c1ccccn1)C)C,9.540181217193604,0.5306797105493369,11.563110933303832,0.5312358053315014,2.0229297161102293,0.2055621845246305
170651,CC[C@@H](C[C@@H](c1cc2ccc3c(c2nc1c1ccccn1)nc(cc3)C1=NC=C(C1)CCC(C)(C)C)C)C,9.074223909378052,0.5351129680035898,11.096978244781496,0.551293881335571,2.0227543354034423,0.2304406294910191
249221,CC[C@@H](C(C)C)CCc1cc(nc2c1ccc1c2nc(cc1)C1=NC=CC1)c1cccc(n1)CC(C)(C)C,8.589420309066773,0.5506334718869179,10.612173318862917,0.5631271378306636,2.0227530097961424,0.2297144446124887
218525,CCCC(CCc1cc2ccc3c(c2nc1c1cccs1)nc(cc3)C1=NCC=C1[C@@H]([C@@H](C(C)C)C)C)(C)C,9.083508982658389,0.5288997632523675,11.105872888565065,0.5096348357492537,2.022363905906677,0.2460242308619137
43134,CCC[C@H](C(c1cc(nc2c1cc([C@H]([C@H](CC)C)C)c1c2nc(cc1)C(=O)N)c1ccccn1)(C)C)C,9.941433773040773,0.5371315203254352,11.963678674697876,0.5933324061106248,2.0222449016571047,0.244533301953037
92182,CC(CCCc1cccc(n1)c1nc2c(cc1[C@@H]([C@@H](C(C)C)C)C)ccc1c2nc(cc1)C1=NC=CC1)C,9.292777218818664,0.5884917199681039,11.314530420303344,0.5842413669278844,2.02175320148468,0.2476323960162808
60525,CCC([C@H](Cn1ccc2c1c1ccc(nc1c1c2ccc(n1)C1=NC=CC1)P(=O)(O)O)C)CC,8.91678008556366,0.4875873420839496,10.9382865524292,0.4758824185401794,2.02150646686554,0.2481706252135156
132831,CC[C@@H](C(C)C)Cc1ccc(nc1)c1ccc2c(n1)c1nc(c3cccs3)c(cc1cc2)CCCC(CC)(C)C,9.291303997039796,0.5247846032207,11.312679090499875,0.5578822452995224,2.021375093460083,0.2282076528694074
26753,CCC[C@@H]([C@@H](Cc1cc2ccc3c(c2nc1c1ccc(cn1)CCC)nc(cc3)C1=NC=CC1)C)C,9.029665570259096,0.4811264247994133,11.050923786163333,0.4774705123618027,2.021258215904236,0.2473420825061705
1840,CCC([C@H](Cc1cccc(n1)c1cc(CC(C)(C)C)c2c(n1)c1nc(ccc1cc2)C1=NC=CC1)C)CC,9.12181396484375,0.5391740551008032,11.142970972061155,0.5198189169998836,2.021157007217407,0.2469101082093804
289716,CCC(COS(=O)(=O)c1ccc2c(n1)c1nc(ccc1c(c2)[C@@H]([C@@H](C(C)(C)C)C)C)C(=O)[O-])CC,8.510625987052917,0.4535164711850551,10.531512212753295,0.401573175798822,2.0208862257003783,0.2422689461097614
91294,CC([C@@H]([C@@H](c1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)c1ccccn1)C)CCC[C@@H](C(C)(C)C)C)C,9.546951866149902,0.5266154414579739,11.567325649261477,0.5110064458726258,2.020373783111572,0.244625272153178
75111,CC(C[C@H](C1=CN=C(C1)c1cc(c2c(n1)c1nc(ccc1cc2)c1ccccn1)[C@H](C(C)(C)C)C)C)C,9.548692932128906,0.5144867193711181,11.568968448638916,0.5587421939955057,2.0202755165100097,0.2301246617777746
148863,CC([C@H]([C@H](c1cc2ccc3c(c2nc1c1cccs1)nc(c(c3)CCC(C)(C)C)C1=NCC=C1)C)C)C,9.932268304824827,0.6394250970304276,11.952009229660034,0.6433569912891137,2.019740924835205,0.2342910705907855
218699,CCC([C@@H](Cc1cc2ccc3c(c2nc1c1nccc(c1)[C@@H](C(C)C)C)nc(cc3)C1=NC=CC1)C)CC,9.401130027770996,0.5091343175062227,11.420792226791384,0.5236225109126508,2.019662199020386,0.2408399167078133
195844,CC[C@H]([C@H](CC1=CN=C(C1)c1ccc2c(n1)c1nc(cc(c1cc2)[C@@H](CC(C)(C)C)C)c1ccccn1)C)C,9.86842155456543,0.4908439117648967,11.887910528182983,0.5160791206178129,2.0194889736175536,0.2335244753775854
46384,CC[C@@H](C[C@@H](c1c(nc2c(c1C[C@@H](C(C)C)C)ccc1c2nc(cc1)c1ccccn1)C1=NC=CC1)C)C,9.926077032089234,0.4790932769248194,11.945522365570069,0.528953022224546,2.019445333480835,0.246826450216215
33751,CCC(CC[C@](C(C)C)(CCC1=CN=C(C1)c1ccc2c(n1)c1nc(ccc1cc2)C(=O)[O-])C)(C)C,10.81113383293152,0.5706842638573236,12.830517330169677,0.5711669476143364,2.019383497238159,0.2383567980916453
163549,CCC[C@@H]([C@@H](c1cccnc1c1ccc2c(n1)c1nc(ccc1c(c2)[C@@H](CC(C)(C)C)C)C(=O)N)C)C,9.467003536224365,0.6168768200060843,11.486202058792117,0.619226703952133,2.019198522567749,0.2471606643451371
135154,CCC(C[C@H]([C@@H](CC(C)C)CCC1=CCC(=N1)c1ccc2c(n1)c1nc(ccc1cc2)C(=O)[O-])C)(C)C,10.982754545211792,0.4919839599600424,13.001938905715942,0.4777800752045663,2.01918436050415,0.239609694693241
168916,CCC(Cc1cc2ccc3c(c2nc1C1=NC(=CC1)[C@H](CC(C)C)C)nc(cc3)c1ccccn1)(C)C,8.91431200504303,0.4848250401708264,10.93343246459961,0.4777491428414815,2.0191204595565795,0.2425667665359517
255605,CC(CCC1=CCC(=N1)c1ccc2c(n1)c1nc(ccc1cc2[C@H]([C@H](C(C)C)C)C)c1ccccn1)C,9.63706241607666,0.5699082599172742,11.656072673797608,0.5730611050013468,2.0190102577209474,0.2390304842826061
111106,CCC[C@@H]([C@@H](C[C@H]1C(=Nc2c1[nH]cc2)c1ccc2c(n1)c1nc(ccc1cc2)S(=O)(=O)O)C)C,10.45857624053955,0.4824141456859099,12.477473211288451,0.4630379610338742,2.018896970748901,0.2357247652504923
15150,CCC(CCc1cc2ccc3c(c2nc1c1cccs1)nc(cc3)C1=N[C@@H](C=C1)[C@@H](C(C)C)C)(CC)C,8.228619771003723,0.6395432687000356,10.247343349456788,0.6309000594568532,2.018723578453064,0.2380360766044679
234133,CCC[C@@H]([C@@H](C1=CCC(=N1)c1ccc2c(n1)c1nc(cc(c1cc2)CCC(C)C)c1ccccn1)C)C,8.591331729888916,0.474117653930966,10.609994268417358,0.5025654992576891,2.0186625385284422,0.2445949956099498
163443,CCCC[C@H]([C@@H]([C@@H](Cc1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)c1ccccn1)C)C)CC,9.360412182807922,0.5701393345813319,11.379056224822998,0.5448032417329491,2.0186440420150755,0.2437089926960888
256641,CCCCc1ccc(nc1)c1ccc2c(n1)c1nc(C3=NC=CC3)c(cc1cc2)C[C@H]([C@H](CC)C)C,8.869200496673583,0.5060100435493076,10.887791748046874,0.514452256716405,2.018591251373291,0.2349553182693457
191474,C[C@H]([C@@H](C(C)(C)C)C)c1cc2ccc3c(c2nc1c1ccccn1)nc(cc3CC(C)(C)C)C1=NC=CC1,9.296754913330078,0.4945472256441026,11.31514271736145,0.481820906419354,2.018387804031372,0.2418462298104209
281900,CC([C@@H]([C@@H](c1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3CCCC(C)(C)C)c1ccccn1)C)C)C,8.783029055595398,0.4291640456918271,10.801156148910522,0.439052506051969,2.0181270933151243,0.2086901755541199
101728,NC(=O)c1ccc2c(n1)c1nc(ccc1cc2CC[C@H](C(C)(C)C)C)c1ccc(cn1)[C@@H]([C@@H](C(C)(C)C)C)C,10.028523588180542,0.8128423919914162,12.04655424118042,0.7852905559899294,2.0180306529998777,0.2290969482015557
73329,CC(C[C@H]([C@H](c1cc2cc(CC(C)(C)C)c3c(c2nc1C1=NC=CC1)nc(cc3)c1ccccn1)C)C)C,9.449426078796389,0.5171296904438009,11.46743540763855,0.5114582538637483,2.018009328842163,0.213937943880338
229801,CC[C@H](C[C@H]1C=CN=C1c1ccc2c(n1)c1nc(cc(c1cc2)[C@@H](CC(C)(C)C)C)c1ccccn1)C,8.883105630874633,0.6077957004914021,10.900798330307008,0.6311732472857539,2.017692699432373,0.2486869698618314
223587,CC[C@@H]([C@@H](c1cccnc1c1ccc2c(n1)c1nc(ccc1cc2)C1=NC=CC1)C(C)C)CCC(C)(C)C,9.162161283493042,0.5187443240748496,11.17961763381958,0.5367802156555856,2.017456350326538,0.2486727183647167
44688,CCC[C@@H]([C@@H](Cc1cc2c(nc1C1=NC=CC1)c1nc(ccc1cc2C(C)(C)C)c1ccccn1)C)C,10.04196125984192,0.5886010555065861,12.059126958847044,0.576896751473056,2.017165699005127,0.244621613689864
207221,CCC[C@@H]([C@@H](C1=CN=C(C1)c1cc([C@@H](C(C)C)C)c2c(n1)c1nc(ccc1cc2)c1ccccn1)C)C,9.260185251235962,0.5837100464404043,11.276683158874512,0.5965174051270093,2.01649790763855,0.2400582763221212
137612,CC[C@@H](C(C)C)CCC1=CN=C(C1)c1cc([C@H](C(C)C)C)c2c(n1)c1nc(ccc1cc2)c1ccccn1,9.793855314254762,0.5176040923740847,11.810274801254272,0.5822116733719525,2.016419486999512,0.2446976622161021
96744,CCC[C@H]([C@H](Cc1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)c1nccc(c1)CC(C)(C)C)C)C,8.601391096115112,0.4603297584013565,10.617578372955322,0.4631673872861457,2.01618727684021,0.2376979566678873
157358,CC[C@@H](CC(c1cc2c3ccccc3c3c(c2nc1C(=O)N)nc(cc3)S(=O)(=O)O)(C)C)C,9.592417974472044,0.6425720433802353,11.608601875305176,0.6079436299953329,2.0161839008331297,0.2356818693902476
276632,CC(CCCc1cc(nc2c1ccc1c2nc(cc1)c1ccc(cn1)[C@@H]([C@@H](C(C)(C)C)C)C)C1=NC=CC1)C,9.233412218093871,0.43230585188421,11.2494207572937,0.4718081779865027,2.016008539199829,0.2208217406345015
211518,CC[C@H]([C@H](c1cccnc1c1ccc2c(n1)c1nc(cc(c1cc2)CCC[C@H](C(C)C)C)C1=NC=CC1)C)C,9.635876779556275,0.4483155006997785,11.651814231872558,0.499451229302735,2.015937452316284,0.2326405768314368
243145,CCC(Cc1ccsc1c1ccc2c(n1)c1nc(c3ccccn3)c(cc1cc2)[C@@H](CCC(C)C)C)(CC)C,8.713421277999878,0.5293617553030803,10.72912317276001,0.5350695870057127,2.015701894760132,0.2347640990946465
200782,CCC(CC[C@H](c1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)c1ccccn1)CC(C)(C)C)CC,9.224624614715577,0.4920858703035652,11.239688606262208,0.4885907499138179,2.015063991546631,0.2434006462314555
188380,CCC(Cc1cc2ccc3c(c2nc1c1ccccn1)nc(cc3)C1=NC=C(C1)C[C@](C(C)C)(CC)C)(C)C,9.650434160232544,0.4835047991226288,11.665480632781982,0.5079149913775078,2.0150464725494386,0.2229264617941928
80271,CC[C@@H]([C@H](Cc1c(nc2c(c1CC(C)(C)C)ccc1c2nc(cc1)c1ccccn1)C1=NC=CC1)C)C,9.61593689918518,0.5401855626350279,11.630839738845824,0.5419142626869448,2.0149028396606443,0.240644402995543
239180,CCC(Cc1cc(cnc1c1ccc2c(n1)c1nc(ccc1cc2)C1=NC=CC1)[C@H](CC(C)C)C)(C)C,9.256104865074157,0.708537454573441,11.270874462127686,0.7129290737224396,2.014769597053528,0.2444598171307617
15530,CC[C@@](C(C)C)(Cc1cc2ccc3c(c2nc1C1=NC(=CC1)[C@@H]([C@@H](CC(C)C)C)C)nc(cc3)C(=O)[O-])C,10.072655220031738,0.5687843614478681,12.087332649230955,0.6165842129301671,2.0146774291992187,0.2447533480835953
133270,CCC(C[C@H](c1ccsc1c1ccc2c(n1)c1nc(ccc1cc2)C1=NCC=C1)C(C)C)CC,9.157441864013672,0.6378253076448344,11.171978073120115,0.6653182518846783,2.014536209106445,0.2486107690257226
274718,CCC[C@H]([C@H](c1cc2ccc3c(c2nc1c1cccs1)nc(cc3)C1=NCC=C1CC(C)(C)C)C)C,9.619507207870484,0.6799611482629381,11.633961753845217,0.6824057759402467,2.0144545459747314,0.2378769441750526
136408,CC[C@@H](C(C)C)Cc1ccnc(c1)c1ccc2c(n1)c1nc(C3=NC=CC3)c(cc1cc2)[C@H](CC(C)C)C,9.409019613265992,0.525646351395536,11.423373289108277,0.5423223397260939,2.014353675842285,0.2365534271070348
252516,CCC(CCCC1=C[C@@H](C(=N1)c1ccc2c(n1)c1nc(ccc1cc2)C(=O)[O-])C[C@@H]([C@@H](C(C)C)C)C)(C)C,9.577805395126342,0.4199976332585167,11.59213059425354,0.4328508552693341,2.0143251991271973,0.2203172946377245
181336,CCC[C@H](c1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)c1ccccn1)C[C@H](C(C)C)CC,8.576726722717286,0.477196831404769,10.59077311515808,0.4771049603356468,2.014046392440796,0.2413561087210834
257540,CCC[C@@H](CCCc1ccnc(c1)c1ccc2c(n1)c1nc(ccc1cc2[C@@H](C(C)(C)C)C)C1=NC=CC1)C,9.626034717559817,0.5482225427048598,11.639962463378906,0.5651692541423972,2.013927745819092,0.2470586774855018
189220,CCC(Cc1cccc(n1)c1ccc2c(n1)c1nc(cc(c1cc2)C[C@@H](CC(C)(C)C)C)C1=NC=CC1)CC,9.295537052154542,0.573113132635461,11.30941840171814,0.591158145225256,2.0138813495635985,0.2351575731306057
228746,CCC(Cc1cc2cc(c(nc2c2c1ccc(n2)C1=NC=CC1)c1ccccn1)[C@H](C(C)(C)C)C)CC,9.551699199676513,0.5079948943659575,11.56554934501648,0.5136478872143028,2.013850145339966,0.2322934491427285
68161,CCC(C[C@@H](C1=CCC(=N1)c1ccc2c(n1)c1nc(ccc1cc2)C(=O)[O-])CC[C@@H]([C@@H](C(C)C)C)C)(C)C,9.962756204605103,0.5084921557872799,11.976595840454102,0.5191203410834169,2.013839635848999,0.2381873478042061
2917,CC(CCCc1cc2ccc3c(c2nc1c1ccccn1)nc(c(c3)[C@H]([C@H](C(C)(C)C)C)C)C1=NC=CC1)C,9.473622827529908,0.4498598767463991,11.487462158203124,0.4675896308955922,2.0138393306732176,0.2211464417428516
274005,CCC(C[C@H](c1cccnc1c1nc2c(c3c1CC3)ccc1c2nc(cc1)C1=NC=CC1)C)CC,9.669999752044678,0.594900412726418,11.683469381332396,0.6132556610179892,2.01346962928772,0.2442361368367266
122180,CC[C@H]([C@H](c1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3[C@H](C[C@H](C(C)C)C)C)c1ccccn1)C)C,10.105048723220824,0.4818578324932669,12.118500242233276,0.5075512213587116,2.013451519012451,0.2459343554672129
204435,CCC(C[C@H](c1cc2ccc3c(c2nc1C1=NC(=CC1)CCC(C)(C)C)nc(cc3)c1ccccn1)C)CC,9.10759391784668,0.5073262945026349,11.120966157913209,0.5308332719609302,2.0133722400665284,0.2328832687112859
39862,C[C@H](CC(C)(C)C)C[C@@H](C(Cc1cc2ccc3c(c2nc1c1ccccn1)nc(cc3)C1=NC=CC1)(C)C)C,10.10991213798523,0.5634772693968658,12.123278846740725,0.5671175925782165,2.013366708755493,0.2472607940363098
96838,CCC(CC[C@@H]1C=CC(=N1)c1ccc2c(n1)c1nc(c3cccs3)c(cc1cc2)[C@H](CCC(C)C)C)(C)C,9.214173555374146,0.596781075673962,11.22748532295227,0.5771584201484342,2.013311767578125,0.2307056040269011
213717,CC[C@H]([C@H](c1cc2ccc(nc2c2c1ccc(n2)C1=NC(=CC1)C[C@H](C(CC)(C)C)C)c1ccccn1)C)C,9.62268858909607,0.5123548345714287,11.635994577407835,0.5340180006071514,2.0133059883117674,0.2286116940056864
27138,CC(C[C@@H](c1cc2ccc3c(c2nc1C1=NC(=CC1)CC[C@@H](C(C)C)C)nc(cc3)c1ccccn1)C)C,9.412596492767332,0.5220944983332196,11.425705738067627,0.5731602790957575,2.013109245300293,0.2430174691095158
242155,CC[C@@H](C[C@@H](C1=CCC(=N1)c1cc(CC(C(C)C)(C)C)c2c(n1)c1nc(ccc1cc2)c1ccccn1)C)C,9.19987585067749,0.4931061162915195,11.212895822525024,0.5313921231841592,2.0130199718475343,0.2080621285068928
202251,CC[C@@H](C(C)C)CCc1cccc(n1)c1ccc2c(n1)c1nc(cc(c1cc2)CC(C)(C)C)C1=NC=CC1,8.933098392486572,0.560125442040411,10.946093759536744,0.5674198386164918,2.012995367050171,0.2470532497720843
178295,CC(Cc1c(nc2c(c1[C@H](C[C@H](C(C)C)C)C)ccc1c2nc(cc1)C1=NC=CC1)c1ccccn1)C,9.715082378387452,0.4624041059289849,11.72787380218506,0.4647011827187619,2.0127914237976072,0.2219358723287879
187281,CCC[C@@H]([C@@H](Cc1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)c1nccc(c1)CCC)C)C,8.738267431259155,0.4653462155153316,10.750772466659546,0.4690209866119486,2.0125050354003906,0.2472730702377729
127953,CCCC(CC[C@H]1C=CC(=N1)c1ccc2c(n1)c1nc(c3cccs3)c(cc1cc2)CC(CC)CC)(C)C,10.240765476226809,0.6471114159629691,12.25299222946167,0.6711896686029861,2.0122267532348634,0.2369874533708497
30946,CC[C@H]([C@H](c1c2ccc(nc2c2c(c1C(C)C)ccc(n2)C(=O)N)C1=NC=CC1)C(C)C)C,9.168282232284549,0.5879470323103344,11.180187063217163,0.6351004676062593,2.0119048309326173,0.2490520791667781
256772,CCCCc1cc2cc([C@@H]([C@@H](CC)C)C(C)C)c(nc2c2c1ccc(n2)C1=NC=CC1)c1ccccn1,8.893859839439392,0.544443663793427,10.905641927719117,0.563687807847724,2.011782088279724,0.2379806883962275
97619,CC[C@H]([C@H](c1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)c1ncccc1S(=O)(=O)O)C(C)C)C,9.196884031295776,0.5143778629170916,11.208616943359376,0.4932742278410314,2.0117329120635987,0.2423087730929748
